filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00062.wav,0.44492319226264954,0.05733052268624306,2113.2343870431164,2595.1776537077258,4785.504396042957,0.06088285180437306,-265.69854736328125,80.6144790649414,9.730940818786621,36.67076873779297,27.843769073486328,12.089662551879883,15.017118453979492,15.120293617248535,6.560769081115723,6.284262180328369,7.478975296020508,5.643801689147949,4.349122047424316,3.083747148513794,2.40224552154541,2.184312582015991,2.480379819869995,1.2734557390213013,-0.2181384414434433,0.8079191446304321,reggae
reggae.00063.wav,0.4159644842147827,0.09763417392969131,1910.489131013036,2114.9891417137364,3939.776176712461,0.0833796923374613,-168.53738403320312,109.54557037353516,-20.665651321411133,38.95821762084961,7.961625099182129,0.3367224633693695,6.038665771484375,4.087100982666016,-1.3607600927352905,0.11930786073207855,0.2427716851234436,0.35098063945770264,5.301793575286865,3.6838431358337402,2.8505923748016357,4.475799083709717,0.8088367581367493,3.0060055255889893,1.5222713947296143,2.4541594982147217,reggae
reggae.00064.wav,0.41664794087409973,0.2678978443145752,3094.0162625475964,3135.8053667466943,6973.591164981618,0.10088072029798761,-70.11908721923828,54.36757278442383,15.579364776611328,19.802223205566406,27.002140045166016,13.245760917663574,0.6983608603477478,10.075936317443848,6.6914472579956055,-0.30330589413642883,2.973841905593872,6.0143327713012695,1.0887292623519897,3.174976348876953,0.2523800730705261,3.0399765968322754,-5.600270748138428,-1.311368703842163,-1.958629846572876,-8.718293190002441,reggae
reggae.00065.wav,0.3757553696632385,0.29818183183670044,2080.89726930936,2264.817111858475,4366.256931175019,0.08281998294794891,-66.16215515136719,97.88419342041016,-18.817296981811523,26.94308090209961,14.025062561035156,6.033067226409912,9.446819305419922,10.569964408874512,-0.13906122744083405,8.124028205871582,10.540281295776367,8.006994247436523,3.804793357849121,4.010849475860596,2.714897871017456,0.4263778626918793,-4.196020603179932,0.10668288916349411,0.14559124410152435,-3.1544084548950195,reggae
reggae.00066.wav,0.38922953605651855,0.12917672097682953,1629.1886760787374,1886.452718494085,3258.8302942990517,0.06711183908184984,-147.06800842285156,120.10498809814453,-21.596647262573242,39.6547737121582,6.949635982513428,15.096129417419434,-1.0165283679962158,15.94504451751709,2.531153917312622,4.510889053344727,0.01502187643200159,4.3355536460876465,4.637523174285889,4.007741451263428,3.050734281539917,0.5424570441246033,-6.143035888671875,-1.6495623588562012,-0.7238481044769287,0.20503300428390503,reggae
reggae.00067.wav,0.39593541622161865,0.14010770618915558,1728.687604288355,2361.7241501699386,3518.737056011755,0.06049774453366873,-132.980224609375,117.12301635742188,-2.820934295654297,22.53396224975586,25.92282485961914,0.28202223777770996,13.524057388305664,3.4030489921569824,4.527594089508057,0.540862500667572,-0.06921818852424622,5.104057788848877,-0.1624935120344162,1.2726638317108154,3.071927070617676,1.4013184309005737,-0.5438718795776367,0.13608630001544952,-1.04876708984375,-0.03152495250105858,reggae
reggae.00068.wav,0.35864296555519104,0.09534414112567902,2104.860423015428,2311.407622669158,4381.448505980312,0.07786158511513158,-194.76889038085938,83.03728485107422,-0.7572184205055237,32.367652893066406,2.817732334136963,23.166488647460938,2.9680895805358887,14.222054481506348,8.544746398925781,10.445630073547363,7.066558837890625,8.805316925048828,1.4117867946624756,5.411316394805908,2.752175807952881,5.24826717376709,1.6452107429504395,0.509538471698761,1.1433035135269165,-1.5599724054336548,reggae
reggae.00069.wav,0.36251702904701233,0.12583093345165253,2461.2194688387517,2683.078666873198,5287.743025741341,0.08041447973103716,-142.7633514404297,83.6253890991211,21.91156005859375,33.85639572143555,4.632217884063721,4.164792537689209,1.9397380352020264,21.81623649597168,-5.943307399749756,0.5021274089813232,17.421035766601562,-11.435309410095215,10.545024871826172,2.196962833404541,1.414376974105835,1.7615634202957153,-1.3946523666381836,2.014464855194092,-1.8965961933135986,0.6337582468986511,reggae
reggae.00070.wav,0.38065025210380554,0.14908842742443085,2288.7427180439972,2533.9764759260916,5006.2863943377515,0.06099963114357585,-136.75579833984375,75.59941864013672,-5.331108570098877,23.442596435546875,0.7604756355285645,12.292649269104004,4.482409477233887,5.166426658630371,-0.06832869350910187,9.03936767578125,4.905277252197266,2.336705446243286,5.4778642654418945,0.6629876494407654,1.472659707069397,3.8364341259002686,-1.5903950929641724,-1.7174818515777588,-4.441483974456787,-9.696085929870605,reggae
reggae.00071.wav,0.40878814458847046,0.15085896849632263,3109.7296378372002,2852.399531002504,6392.36134626548,0.12166630889609133,-141.76869201660156,44.15134048461914,21.71699333190918,43.31019592285156,21.758989334106445,11.185352325439453,3.5410115718841553,15.0091552734375,-1.7486802339553833,6.442292213439941,6.925070762634277,0.7161788940429688,3.9735617637634277,1.4757150411605835,4.671553611755371,0.8986293077468872,2.2268826961517334,3.3847250938415527,-2.65898060798645,0.5089600086212158,reggae
reggae.00072.wav,0.43272507190704346,0.14300437271595,3086.0924582878615,2974.0388849535084,6572.085259499565,0.13607514089106038,-94.11405944824219,68.23101043701172,3.9752979278564453,7.62615966796875,12.788297653198242,-3.1906962394714355,-3.907604217529297,3.8227221965789795,-6.118559837341309,-0.34841951727867126,0.34041422605514526,-4.672768592834473,-3.005685567855835,-2.966946840286255,-3.1977880001068115,-4.9193949699401855,-5.002717971801758,1.3884538412094116,-2.095278739929199,-2.098992109298706,reggae
reggae.00073.wav,0.4492861330509186,0.19228434562683105,2152.9288558410944,2667.003752455452,5073.019324146188,0.05106696255804954,-105.90937042236328,87.9976577758789,19.359962463378906,30.640256881713867,10.014078140258789,18.017913818359375,3.6456997394561768,8.924530029296875,5.827138423919678,8.885923385620117,5.678586006164551,10.558198928833008,5.896100997924805,6.111937522888184,7.051243782043457,5.110037803649902,4.4728922843933105,2.188349485397339,1.4000695943832397,-1.2634949684143066,reggae
reggae.00074.wav,0.4544026255607605,0.19228191673755646,2148.281991114667,2664.958778718358,5063.761046796391,0.051022745138351394,-105.88677978515625,88.1809310913086,19.291934967041016,30.590133666992188,9.978510856628418,17.950143814086914,3.6796352863311768,8.924016952514648,5.858102321624756,8.860469818115234,5.635161876678467,10.51902961730957,5.915121078491211,6.112051486968994,7.049307346343994,5.091341018676758,4.4566826820373535,2.169062852859497,1.4199968576431274,-1.2265793085098267,reggae
reggae.00075.wav,0.3896048963069916,0.17101247608661652,2481.0985022188574,2323.7143687078096,4846.312361678841,0.13506002987132354,-63.79832458496094,88.25965881347656,-27.607162475585938,18.606184005737305,-3.5806095600128174,5.1952056884765625,0.9790416955947876,8.050552368164062,-4.393330097198486,2.2750542163848877,4.157031536102295,-2.2115931510925293,10.270431518554688,1.8759284019470215,6.292172908782959,4.6944499015808105,-7.751021385192871,4.599435329437256,-1.5885206460952759,0.631228506565094,reggae
reggae.00076.wav,0.4404579699039459,0.2108122706413269,2455.989277268634,2559.7229190656954,5054.369436919505,0.08827233093072756,-105.67788696289062,76.1029281616211,19.50934600830078,36.70805358886719,3.748049259185791,11.684340476989746,0.07803160697221756,7.092844486236572,7.6577959060668945,10.455666542053223,0.9926940202713013,-2.192462921142578,-1.5062130689620972,2.64089035987854,2.1205832958221436,1.4289143085479736,3.8449947834014893,5.693851947784424,-0.13850679993629456,-1.5550915002822876,reggae
reggae.00077.wav,0.3953235149383545,0.11659444123506546,1778.2047162341557,2173.9942367561307,3821.63522442797,0.06091951069078947,-151.75852966308594,105.12132263183594,-6.173016548156738,47.95233154296875,11.344289779663086,15.090614318847656,11.637043952941895,6.612222194671631,6.821201324462891,2.4032912254333496,-1.029639482498169,-0.21836607158184052,-0.6414016485214233,-4.0311970710754395,-1.7219098806381226,-0.6683267951011658,-6.979753017425537,-2.4288761615753174,-1.1787365674972534,-3.811457395553589,reggae
reggae.00078.wav,0.45279660820961,0.09435116499662399,2317.4359712443643,2334.6080228806004,4680.58003050624,0.09380782277960527,-175.4644775390625,78.02316284179688,-2.565803050994873,52.86757278442383,15.84437084197998,24.75844383239746,5.300332069396973,8.657693862915039,6.6529622077941895,9.805815696716309,-3.3575057983398438,4.117410182952881,2.357715606689453,-3.353325128555298,0.7990469336509705,-0.2619422972202301,-6.330185890197754,-6.45918083190918,-1.2589672803878784,-6.458062171936035,reggae
reggae.00079.wav,0.47624942660331726,0.08063362538814545,3002.8517043895395,2214.5246177933923,5293.851322138642,0.18643386888061145,-155.6553192138672,57.02555465698242,-35.26057434082031,33.29032516479492,-14.1920804977417,25.286222457885742,2.5364508628845215,4.253568172454834,8.495010375976562,4.5727858543396,2.827186346054077,2.577845811843872,2.8295512199401855,3.620647430419922,-2.867771863937378,-7.4988694190979,0.1909552961587906,-1.460981011390686,-2.174670934677124,-0.05707826465368271,reggae
reggae.00080.wav,0.4770788252353668,0.19580970704555511,2538.855931516312,2644.407237335524,5260.418190970879,0.09431537828947369,-103.10018157958984,67.21436309814453,2.227921962738037,28.502851486206055,4.17796516418457,11.88008975982666,14.264167785644531,14.303763389587402,3.2615625858306885,15.853006362915039,8.041330337524414,4.467560768127441,8.684823036193848,8.065408706665039,7.983837604522705,5.036038875579834,3.740158796310425,-0.32776087522506714,-0.9408879280090332,-1.0871554613113403,reggae
reggae.00081.wav,0.47349122166633606,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11664390563965,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748058319092,17.061580657958984,7.572841644287109,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457553863525,3.1076462268829346,0.05189504846930504,-1.5495193004608154,-1.2837262153625488,reggae
reggae.00082.wav,0.47349122166633606,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11664390563965,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748058319092,17.061580657958984,7.572841644287109,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457553863525,3.1076462268829346,0.05189504846930504,-1.5495193004608154,-1.2837262153625488,reggae
reggae.00083.wav,0.32677775621414185,0.056762583553791046,1366.0684937020758,1736.7897056663794,2562.301172782024,0.07119609254063468,-285.9553527832031,138.70751953125,19.908823013305664,35.26039123535156,-7.9971232414245605,7.096665859222412,5.406225204467773,-3.2003324031829834,-1.1525779962539673,3.207972288131714,1.4923412799835205,-4.0456461906433105,-6.340007781982422,-0.9270747303962708,-4.369137763977051,2.8860299587249756,1.2597872018814087,1.9841398000717163,0.8007848262786865,-4.281275749206543,reggae
reggae.00084.wav,0.3224535882472992,0.11427781730890274,1788.4529100824811,2120.847679628025,3820.0602339517222,0.07602221604102168,-150.89395141601562,111.76873016357422,2.9125428199768066,42.73768997192383,-3.5976743698120117,15.156929016113281,3.4509780406951904,0.19079270958900452,-4.718658924102783,3.859916925430298,-0.8901864290237427,-5.354467391967773,0.6901617646217346,-1.223388910293579,-5.050070762634277,-5.07066011428833,-8.562771797180176,-7.983102321624756,-5.301219940185547,-1.4551899433135986,reggae
reggae.00085.wav,0.3957540988922119,0.11955074965953827,1797.010172077635,1649.1695289550676,3439.6125344669117,0.09941020764802631,-175.16371154785156,116.66046142578125,-55.15487289428711,59.92647171020508,1.9536510705947876,1.0825761556625366,14.604391098022461,-3.2290549278259277,2.79282546043396,5.714760780334473,-1.8362871408462524,7.878860950469971,0.39988601207733154,0.03732800483703613,-1.1675889492034912,-4.514643669128418,-2.9439573287963867,-3.682433605194092,-2.512692928314209,-7.053983211517334,reggae
reggae.00086.wav,0.6635727286338806,0.3509807288646698,4434.439444257259,2843.8928367343756,7624.028898540296,0.2602225383368808,42.03458786010742,37.395877838134766,-7.958374977111816,4.535131454467773,8.993374824523926,3.5439460277557373,3.1101977825164795,1.6299865245819092,6.283665180206299,1.8338433504104614,-0.5676371455192566,-0.3904708921909332,1.6259716749191284,2.915757417678833,0.3859173357486725,-2.316737413406372,-4.138038635253906,-2.195434093475342,-3.33231782913208,-1.8528597354888916,reggae
reggae.00087.wav,0.3875880539417267,0.20786669850349426,3296.454457258202,3064.6633126368274,6909.191554397253,0.1218802153879644,-110.19318389892578,48.530391693115234,29.64418601989746,18.436511993408203,-0.4844745695590973,4.65088415145874,-2.263742446899414,-6.592844486236572,-2.1640138626098633,-0.16674809157848358,-0.685562252998352,0.5466601252555847,1.9065855741500854,-1.0593857765197754,1.729768991470337,0.823936939239502,-1.6846216917037964,2.657902240753174,3.0997374057769775,3.7506954669952393,reggae
reggae.00088.wav,0.375718891620636,0.12006223201751709,3881.4552348646807,3361.8444020165593,8250.425110808097,0.18931631554760062,-75.2123031616211,44.84120559692383,10.079890251159668,1.1536096334457397,1.1609323024749756,-3.136167049407959,0.1392250657081604,0.07557642459869385,-3.4391984939575195,0.10704872012138367,-1.9304431676864624,-2.3198468685150146,-0.08152446150779724,-3.4853391647338867,-0.37482956051826477,-2.729198932647705,2.5118603706359863,-0.9899584650993347,3.628934144973755,-2.6023879051208496,reggae
reggae.00089.wav,0.3693547248840332,0.15141721069812775,1051.8322829954948,1400.8571483327116,2054.387577399381,0.03803831874032508,-194.44541931152344,157.15109252929688,-14.14431095123291,44.06435775756836,3.4706811904907227,17.47357749938965,2.9727156162261963,5.840421676635742,3.013925552368164,1.0780446529388428,2.5875203609466553,0.7981725335121155,0.6455687284469604,-2.4924566745758057,0.8348641991615295,1.384326457977295,-4.276519298553467,-0.5306641459465027,-1.966368317604065,-1.3405991792678833,reggae
reggae.00090.wav,0.46997761726379395,0.14427706599235535,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233,-127.33784484863281,65.9979019165039,4.4550018310546875,30.06205177307129,16.64495086669922,16.529014587402344,-6.398521423339844,15.289292335510254,4.617550849914551,5.101688861846924,5.581799030303955,-0.7723548412322998,6.06260871887207,3.792917251586914,-2.186028003692627,2.004725933074951,-5.562705039978027,7.765449047088623,-1.5135846138000488,5.000518798828125,reggae
reggae.00091.wav,0.39803531765937805,0.06885639578104019,2314.4104431755973,2180.499597050194,4561.055753253193,0.12388965146091331,-159.91387939453125,92.81004333496094,-28.707962036132812,31.47132682800293,-6.610984802246094,12.638410568237305,0.8530431389808655,10.963953018188477,-2.0671682357788086,3.673555612564087,3.5808565616607666,0.3221561312675476,8.542593002319336,2.83394193649292,6.744273662567139,4.867189884185791,-7.005987167358398,3.9747495651245117,-0.7567433714866638,-0.3181908130645752,reggae
reggae.00092.wav,0.39887508749961853,0.09221403300762177,2170.828526422922,2054.8034602489884,4307.148955259529,0.12004009046052631,-138.14349365234375,101.46279907226562,-35.31612014770508,36.17217254638672,-9.50100040435791,14.765856742858887,-0.24271772801876068,11.530282974243164,-2.110762119293213,3.4153780937194824,4.210225582122803,0.14168314635753632,9.00606918334961,2.763124704360962,6.236764907836914,5.737458229064941,-7.9422831535339355,5.204111576080322,-1.488635540008545,0.4537002146244049,reggae
